6299100,1320874.42,698633.97
6300000,1290223.02,697972.05
6300900,1307661.25,685788.85
6301800,1321789.22,646386.29
6302700,1298415.53,641776.7
6303600,1306848.72,642808.59
6304500,1322616.03,649944.85
6305400,1316834.38,650946.26
6306300,1319410.4,640286.22
6307200,1315151.92,643210.6
6308100,1319725.62,641156.89
6309000,1301725.52,629959.63
6309900,1333773.83,657386.63
6310800,1329298.19,643192.2
6311700,1301605.59,645216.06
6312600,1313591.03,668793.27
6313500,1323162.69,670120.51
6314400,1363616.82,690605.35
6315300,1342925.35,667081.88
6316200,1360090.03,680850.49
6317100,1361365.45,672426.64
6318000,1332824.98,686338.99
6318900,1341757.6,676458.16
6319800,1367833.37,718317.99
6320700,1349935.82,671392.82
6321600,1359215.24,678407.14
6322500,1330400.39,683787.05
6323400,1363534.52,694631.93
6324300,1332154.27,707288.64
6325200,1331607.42,719535.92
6326100,1325560.91,706906.86
6327000,1328993.5,699275.67
6327900,1338615.78,705221.01
6328800,1314474.24,698235.08
6329700,1343119.54,709465.58
6330600,1368072.97,742277.16
6331500,1334475.77,726601.87
6332400,1335004.67,701045.38
6333300,1324421.91,709136.08
6334200,1375890.75,737695.77
6335100,1334310.52,698595.98
6336000,1343722.23,703432.71
6336900,1380174.68,725008.21
6337800,1371843.84,712406.89
6338700,1361308.41,702417.11
6339600,1342977.91,672473.88
6340500,1350445.68,679948.43
6341400,1397862.03,722708.04
6342300,1380465.45,689877.96
6343200,1378489.2,733596.13
6344100,1376541.05,687580.9
6345000,1383757.97,711265.41
6345900,1393124.36,708515.35
6346800,1392598.85,692168.06
6347700,1428884.58,747213.5
6348600,1413507.66,723499.42
6349500,1409326.45,710606.14
6350400,1454053.62,702895.75
6351300,1441880.58,706856.32
6352200,1429418.43,692274.81
6353100,1421356.75,692189.85
6354000,1430770.66,682721.1
6354900,1389630.43,629300.45
6355800,1377254.88,625032.71
6356700,1394995.88,649078.31
6357600,1362887.05,624928.25
6358500,1367042.54,630792.76
6359400,1395873.5,663441.83
6360300,1376965.67,650563.93
6361200,1388385.5,679008.09
6362100,1389111.88,686608.98
6363000,1347477.17,608567.78
6363900,1359345.34,618192.72
6364800,1390442.78,654764.28
6365700,1378432.89,637226.72
6366600,1359063.45,636774.08
6367500,1354958.13,656112.49
6368400,1308785.8,627534.58
6369300,1382646.15,675726.65
6370200,1348624.79,648676.39
6371100,1390263.61,706102.39
6372000,1330108.61,650269.68
6372900,1356126.98,659732.85
6373800,1337202.85,660944.73
6374700,1329110.41,657194.92
6375600,1349020.66,663573.21
6376500,1318942.75,666077.45
6377400,1334427.98,699370.7
6378300,1342540.92,691753.6
6379200,1292103.7,676702.42
6380100,1337115.51,653813.78
6381000,1308360.63,654078.64
6381900,1301412.05,646671.2
6382800,1338566.71,666804.02
6383700,1281983.09,637903.38
6384600,1340480.16,658313.87
6385500,1279658.2,654493.1
6386400,1308456.94,654678.5
6387300,1325873.2,664896.33
6388200,1316415.71,700657.01
6389100,1334336.79,682838.47
6390000,1271828.25,648640.78
6390900,1329176.97,680521.91
6391800,1304949.01,673510.53
6392700,1292779.82,671593.23
6393600,1318591.37,674098.75
6394500,1304367.19,657005.58
6395400,1310668.4,678806.95
6396300,1302761.17,675671.91
6397200,1344040.01,698930.6
6398100,1335407.59,687341.77
6399000,1329442.57,675912.32
6399900,1327890.2,694183.04
6400800,1337265.93,695360.05
6401700,1329765.01,687278.78
6402600,1340107.82,629813.14
6403500,1363829.13,670989.26
6404400,1353055.21,686092.35
6405300,1322304.66,676374.39
6406200,1352766.72,693125.61
6407100,1321362.03,664229.55
6408000,1370434.94,669570.65
6408900,1331340.36,664391.69
6409800,1308496.77,678260.65
6410700,1333339.42,673581.57
6411600,1318748.38,690751.37
6412500,1330101.1,692129.88
6413400,1342879.39,687987.85
6414300,1322116.15,666496.77
6415200,1308781.68,667434.27
6416100,1321663.51,694781.34
6417000,1331713.71,684469.85
6417900,1356277.77,709292.91
6418800,1315161.53,670698.49
6419700,1326561.13,671137.21
6420600,1346535.0,683513.67
6421500,1396513.55,723266.88
6422400,1364852.14,719397.49
6423300,1338209.11,709067.05
6424200,1358809.11,708650.21
6425100,1406584.99,742045.72
6426000,1374356.6,722259.06
6426900,1343071.56,701056.09
6427800,1358146.82,695905.43
6428700,1350953.25,706447.36
6429600,1413306.15,735852.54
6430500,1418553.13,729904.45
6431400,1377362.27,704941.41
6432300,1404231.54,720618.26
6433200,1437727.11,787167.76
6434100,1379217.13,707279.48
6435000,1397298.52,713239.01
6435900,1403664.55,752038.51
6436800,1438154.66,747161.87
6437700,1390706.36,718735.93
6438600,1384593.11,738795.5
6439500,1451647.61,758847.84
6440400,1427666.47,744262.66
6441300,1398394.87,702034.7
6442200,1416175.42,686327.73
6443100,1410311.55,689839.69
6444000,1431584.56,703741.88
6444900,1396409.55,666796.51
6445800,1368104.83,710826.42
6446700,1456243.01,756574.04
6447600,1369869.96,722360.23
6448500,1382216.58,721743.44
6449400,1433902.77,784131.87
6450300,1368379.3,734850.86
6451200,1393823.36,738509.58
6452100,1376131.99,742780.98
6453000,1387707.37,721592.01
6453900,1374593.44,726501.07
6454800,1350163.06,716677.46
6455700,1371202.79,710989.29
6456600,1357190.19,714906.92
6457500,1385371.31,726450.16
6458400,1343693.57,641486.57
6459300,1385746.12,694554.02
6460200,1330352.05,674549.56
6461100,1313923.19,665955.23
6462000,1347465.0,688792.24
6462900,1321204.47,700297.03
6463800,1352216.67,715584.87
6464700,1319368.19,706685.03
6465600,1314938.69,708977.51
6466500,1352064.51,702823.06
6467400,1309050.11,694757.81
6468300,1325219.97,706168.67
6469200,1307601.56,716810.58
6470100,1341199.77,670387.21
6471000,1315871.06,688444.98
6471900,1294378.42,662367.46
6472800,1309005.89,667129.12
6473700,1299683.53,678219.73
6474600,1321137.18,708361.54
6475500,1287533.84,696419.86
6476400,1343641.39,731860.2
6477300,1315985.96,701043.27
6478200,1302425.45,692609.07
6479100,1307588.1,703373.75
6480000,1274780.0,680351.72
6480900,1307857.91,679445.25
6481800,1339950.81,722375.15
6482700,1361462.59,716999.45
6483600,1309631.56,701214.84
6484500,1353406.4,708040.37
6485400,1332751.56,711114.35
6486300,1373037.05,758120.91
6487200,1359699.92,716516.78
6488100,1365435.15,707763.98
6489000,1392904.17,680429.63
6489900,1383032.14,700086.27
6490800,1458729.86,722730.65
6491700,1374862.79,708763.64
6492600,1409039.79,725340.73
6493500,1386822.42,675929.35
6494400,1427309.05,716227.29
6495300,1446706.97,749070.92
6496200,1512378.85,720561.68
6497100,1437561.58,697513.73
6498000,1504529.48,753945.65
6498900,1462996.4,777372.99
6499800,1451173.28,790474.46
6500700,1496974.09,801684.36
6501600,1475101.14,780588.23
6502500,1478974.27,758147.74
6503400,1589545.72,736132.97
6504300,1552526.37,729284.0
6505200,1772.28,-5069.37
6506100,1744.45,-5050.87
6507000,961.67,-3376.01
6507900,884.95,-3407.14
6508800,1068.88,-3345.52
6509700,1590.27,-3195.92
6510600,0.0,0.0
6511500,0.0,0.0
6512400,932.1,-3390.01
6513300,296.36,0.0
6514200,1753.51,-3149.6
6515100,1783.17,-3126.62
6516000,0.0,0.0
6516900,1611.33,-3190.16
6517800,1814.94,-3134.49
6518700,1832.43,-3249.48
6519600,1545.87,-3222.56
6520500,1718.08,-3164.79
6521400,1431.24,-3268.43
6522300,1828.95,-3182.83
6523200,1215.45,-3322.45
6524100,1415.59,-3264.95
6525000,0.0,0.0
6525900,880.19,-3413.82
6526800,0.0,0.0
6527700,0.0,0.0
6528600,0.0,0.0
6529500,0.0,0.0
6530400,0.0,0.0
6531300,0.0,0.0
6532200,0.0,0.0
6533100,0.0,0.0
6534000,0.0,0.0
6534900,0.0,0.0
6535800,0.0,0.0
6536700,0.0,0.0
6537600,0.0,0.0
6538500,0.0,0.0
6539400,0.0,0.0
6540300,0.0,0.0
6541200,0.0,0.0
6542100,0.0,0.0
6543000,0.0,0.0
6543900,0.0,0.0
6544800,0.0,0.0
6545700,0.0,0.0
6546600,1981.48,-3735.63
6547500,2733.4,-4254.73
6548400,2814.61,-4291.44
6549300,2843.35,-4252.08
6550200,2696.78,-4093.41
6551100,2647.98,-4116.21
6552000,2762.88,-4133.33
6552900,2767.82,-4150.82
6553800,2793.91,-4115.84
6554700,2706.48,-4062.74
6555600,2677.73,-4041.6
6556500,2408.48,-3906.46
6557400,2596.71,-4005.98
6558300,2680.66,-4004.43
6559200,3147.31,-3565.89
6560100,2610.08,-3840.36
6561000,2603.3,-3856.11
6561900,2454.8,-3883.12
6562800,2293.58,-3703.12
6563700,0.0,0.0
6564600,0.0,0.0
6565500,0.0,0.0
6566400,0.0,0.0
6567300,0.0,0.0
6568200,0.0,0.0
6569100,0.0,0.0
6570000,0.0,0.0
6570900,0.0,0.0
6571800,0.0,0.0
6572700,0.0,0.0
6573600,0.0,0.0
6574500,0.0,0.0
6575400,0.0,0.0
6576300,0.0,0.0
6577200,0.0,0.0
6578100,0.0,0.0
6579000,0.0,0.0
6579900,0.0,0.0
6580800,0.0,0.0
6581700,982.09,-3421.88
6582600,1125.82,-3401.28
6583500,1317.17,-3357.51
6584400,192.81,0.0
6585300,1521.88,-3343.23
6586200,1303.62,-3352.2
6587100,1487.64,-3378.39
6588000,1515.93,-3404.57
6588900,0.0,0.0
6589800,0.0,0.0
6590700,1327.61,-3281.89
6591600,1716.06,-3150.15
6592500,0.0,0.0
6593400,0.0,0.0
6594300,869.38,-3402.37
6595200,1449.46,-3228.52
6596100,1576.9,-3186.13
6597000,711.09,0.0
6597900,1413.02,-3239.23
6598800,0.0,0.0
6599700,1698.58,-3153.63
6600600,1514.74,-3212.4
6601500,1720.55,-3153.17
6602400,1624.79,-3191.35
6603300,1557.77,-3196.2
6604200,1557.95,-3208.01
6605100,1668.91,-3184.11
6606000,1793.33,-3138.79
6606900,1819.24,-3248.47
6607800,1739.41,-3201.97
6608700,1284.85,-3288.94
6609600,1509.8,-3225.68
6610500,1543.4,-3221.56
6611400,1716.61,-3196.29
6612300,1748.11,-3170.29
6613200,1237.24,-3336.18
6614100,1164.64,-3341.03
6615000,864.35,-3409.52
6615900,0.0,0.0
6616800,0.0,0.0
6617700,0.0,0.0
6618600,0.0,0.0
6619500,0.0,0.0
6620400,0.0,0.0
6621300,0.0,0.0
6622200,0.0,0.0
6623100,0.0,0.0
6624000,0.0,0.0
6624900,0.0,0.0
6625800,0.0,0.0
6626700,0.0,0.0
6627600,0.0,0.0
6628500,0.0,0.0
6629400,0.0,0.0
6630300,0.0,0.0
6631200,0.0,0.0
6632100,0.0,0.0
6633000,2386.96,-3815.83
6633900,2689.27,-4171.42
6634800,2717.29,-4222.96
6635700,2827.79,-4301.15
6636600,2770.84,-4204.19
6637500,2797.58,-4134.16
6638400,2665.74,-4060.64
6639300,2764.43,-4039.86
6640200,2732.57,-4035.28
6641100,2737.7,-4078.31
6642000,2798.13,-4040.59
6642900,2766.91,-4024.93
6643800,3294.34,-3330.14
6644700,2892.52,-3680.6
6645600,2604.13,-3917.45
6646500,2551.48,-3904.08
6647400,2333.5,-3856.2
6648300,2335.14,-3814.64
6649200,2279.02,-3784.97
6650100,2220.7,-3758.42
6651000,0.0,0.0
6651900,0.0,0.0
6652800,0.0,0.0
6653700,0.0,0.0
6654600,0.0,0.0
6655500,0.0,0.0
6656400,0.0,0.0
6657300,0.0,0.0
6658200,0.0,0.0
6659100,0.0,0.0
6660000,0.0,0.0
6660900,0.0,0.0
6661800,0.0,0.0
6662700,0.0,0.0
6663600,0.0,0.0
6664500,0.0,0.0
6665400,0.0,0.0
6666300,0.0,0.0
6667200,0.0,0.0
6668100,0.0,0.0
6669000,0.0,0.0
6669900,0.0,0.0
6670800,0.0,0.0
6671700,0.0,0.0
6672600,0.0,0.0
6673500,0.0,0.0
6674400,0.0,0.0
6675300,0.0,0.0
6676200,0.0,0.0
6677100,0.0,0.0
6678000,0.0,0.0
6678900,0.0,0.0
6679800,0.0,0.0
6680700,0.0,0.0
6681600,0.0,0.0
6682500,0.0,0.0
6683400,0.0,0.0
6684300,0.0,0.0
6685200,0.0,0.0
6686100,0.0,0.0
6687000,0.0,0.0
6687900,0.0,0.0
6688800,0.0,0.0
6689700,0.0,0.0
6690600,0.0,0.0
6691500,0.0,0.0
6692400,0.0,0.0
6693300,0.0,0.0
6694200,0.0,0.0
6695100,0.0,0.0
6696000,0.0,0.0
6696900,0.0,0.0
6697800,0.0,0.0
6698700,0.0,0.0
6699600,0.0,0.0
6700500,0.0,0.0
6701400,0.0,0.0
6702300,0.0,0.0
6703200,0.0,0.0
6704100,0.0,0.0
6705000,0.0,0.0
6705900,0.0,0.0
6706800,0.0,0.0
6707700,0.0,0.0
6708600,0.0,0.0
6709500,0.0,0.0
6710400,0.0,0.0
6711300,0.0,0.0
6712200,0.0,0.0
6713100,0.0,0.0
6714000,0.0,0.0
6714900,0.0,0.0
6715800,0.0,0.0
6716700,0.0,0.0
6717600,0.0,0.0
6718500,0.0,0.0
6719400,0.0,0.0
6720300,0.0,0.0
6721200,0.0,0.0
6722100,0.0,0.0
6723000,0.0,0.0
6723900,0.0,0.0
6724800,0.0,0.0
6725700,0.0,0.0
6726600,0.0,0.0
6727500,0.0,0.0
6728400,0.0,0.0
6729300,0.0,0.0
6730200,0.0,0.0
6731100,0.0,0.0
6732000,0.0,0.0
6732900,0.0,0.0
6733800,0.0,0.0
6734700,0.0,0.0
6735600,0.0,0.0
6736500,0.0,0.0
6737400,0.0,0.0
6738300,0.0,0.0
6739200,0.0,0.0
6740100,0.0,0.0
6741000,0.0,0.0
6741900,0.0,0.0
6742800,0.0,0.0
6743700,0.0,0.0
6744600,0.0,0.0
6745500,0.0,0.0
6746400,0.0,0.0
6747300,0.0,0.0
6748200,0.0,0.0
6749100,0.0,0.0
6750000,0.0,0.0
6750900,0.0,0.0
6751800,0.0,0.0
6752700,0.0,0.0
6753600,0.0,0.0
6754500,0.0,0.0
6755400,0.0,0.0
6756300,0.0,0.0
6757200,0.0,0.0
6758100,0.0,0.0
6759000,0.0,0.0
6759900,0.0,0.0
6760800,0.0,0.0
6761700,0.0,0.0
6762600,720.89,-3532.47
6763500,767.3,-3535.77
6764400,4785384.98,1720446.62
6765300,4764341.77,1756803.96
6766200,4931702.91,1825362.3
6767100,4821214.51,1715144.07
6768000,5004220.0,1820390.72
6768900,5013892.46,1869115.54
6769800,4884443.66,1720621.58
6770700,5071142.4,1888290.62
6771600,5018083.74,1829373.69
6772500,4903162.81,1802468.35
6773400,4903364.96,1779024.81
6774300,5026751.4,1963196.32
6775200,5105647.8,1915428.68
6776100,5126590.58,1893663.02
6777000,4965837.89,1841503.6
6777900,5257824.28,1989716.95
6778800,5220943.91,1882820.98
6779700,5125741.33,1902397.25
6780600,5220268.89,2004892.36
6781500,5187654.42,1885257.66
6782400,5209693.54,2006238.1
6783300,5050626.07,1991954.77
6784200,5097709.63,1887805.02
6785100,5169245.27,1986777.92
6786000,5009329.56,1861577.82
6786900,4980622.38,1879646.85
6787800,5039130.16,1956394.04
6788700,4834202.73,1834924.62
6789600,4809861.15,1866768.59
6790500,4797193.82,1905004.85
6791400,4766635.53,1898474.58
6792300,4764615.42,1911877.99
6793200,4759739.32,1879533.97
6794100,4698974.95,1831248.32
6795000,4621954.28,1823026.79
6795900,4665455.02,1853437.41
6796800,4560339.02,1717795.44
6797700,4583579.77,1775266.75
6798600,4625576.02,1773710.82
6799500,4584263.31,1757181.52
6800400,4577903.87,1764849.52
6801300,4467744.78,1775894.44
6802200,4414055.6,1659042.02
6803100,4456228.55,1593717.59
6804000,4599056.49,1684898.8
6804900,4485254.06,1667544.71
6805800,4522186.89,1732686.86
6806700,4406395.57,1592354.28
6807600,4450864.65,1625807.01
6808500,4355527.31,1652623.54
6809400,4051928.56,1600228.09
6810300,3982837.55,1515536.32
6811200,3947330.2,1505121.37
6812100,3922804.5,1483055.24
6813000,3855836.98,1448719.02
6813900,3840254.43,1419653.96
6814800,3879478.27,1484321.41
6815700,3870053.01,1502343.57
6816600,3867639.86,1478356.38
6817500,3995784.76,1524601.87
6818400,3990542.27,1513976.62
6819300,4024947.6,1573054.05
6820200,4069558.41,1586523.74
6821100,4065315.77,1564522.71
6822000,4041730.87,1552270.66
6822900,4083954.99,1558491.03
6823800,4136943.79,1597921.51
6824700,4238890.59,1648912.81
6825600,4249917.02,1631154.69
6826500,4306835.54,1723656.56
6827400,4359304.69,1678180.3
6828300,4417661.59,1657583.5
6829200,4421437.87,1717293.0
6830100,4489170.59,1741232.76
6831000,4576801.12,1761786.44
6831900,4266881.84,1630150.18
6832800,4275497.68,1673929.14
6833700,4285337.04,1660336.03
6834600,4477276.61,1709201.84
6835500,4489592.1,1700147.09
6836400,4419671.72,1677230.9
6837300,4459481.14,1765768.25
6838200,4483646.21,1766020.66
6839100,4630567.11,1805909.91
6840000,4651468.23,1802846.47
6840900,4690874.82,1998488.71
6841800,4713260.01,1873908.97
6842700,4733668.67,1859713.62
6843600,4819493.59,1879979.0
6844500,4668552.61,1846591.55
6845400,4663656.19,1850075.41
6846300,4614288.21,1790962.55
6847200,4719708.71,1835758.12
6848100,4736716.74,1860446.04
6849000,4770208.28,1828989.72
6849900,4866552.8,1871495.91
6850800,4857607.45,1861788.12
6851700,4788959.93,1907241.85
6852600,4959044.77,1956046.05
6853500,4817851.32,1878916.99
6854400,4846113.1,1855495.79
6855300,4825640.9,1918454.13
6856200,4771760.93,1868460.75
6857100,4836488.89,1917442.84
6858000,4844189.03,1919949.65
6858900,4834687.87,1826979.22
6859800,4822366.79,1795789.12
6860700,5103603.52,1852586.06
6861600,5061210.02,2027868.53
6862500,5194345.09,1949991.3
6863400,5057125.4,1873737.95
6864300,5046879.91,1878025.73
6865200,5028522.13,1894383.09
6866100,4934249.18,1852935.15
6867000,4984279.45,1839024.63
6867900,4923777.47,1910300.63
6868800,4897784.91,1824694.52
6869700,4911615.51,1790323.88
6870600,4989919.46,1872609.56
6871500,4990392.61,1829858.37
6872400,4910044.65,1782569.27
6873300,4930365.69,1822940.92
6874200,4857276.12,1798343.81
6875100,4811299.16,1836338.01
6876000,4720448.55,1744868.77
6876900,4655148.74,1737615.23
6877800,4692938.42,1819642.09
6878700,4678319.27,1846292.08
6879600,4610519.35,1795098.91
6880500,4542544.28,1785676.3
6881400,4450669.46,1806516.63
6882300,4422959.29,1757429.53
6883200,4434616.42,1779121.77
6884100,4362093.75,1762060.82
6885000,4366983.58,1778119.72
6885900,4401236.3,1848761.17
6886800,4384426.67,1854543.46
6887700,4332997.65,1823121.73
6888600,4332731.6,1693995.67
6889500,4233630.89,1588000.21
6890400,4250294.86,1585586.7
6891300,4131368.87,1595956.05
6892200,4105218.75,1579505.31
6893100,4105834.99,1601360.5
6894000,4236031.86,1579817.23
6894900,4221098.97,1621512.82
6895800,4029154.91,1530222.56
6896700,4026638.85,1547750.89
6897600,4045704.44,1569846.41
6898500,4032952.7,1559228.49
6899400,3901142.76,1544981.69
6900300,3850633.67,1546008.36
6901200,3933389.28,1595064.97
6902100,3848161.38,1578634.09
6903000,3823562.07,1544551.57
6903900,3837547.58,1518131.74
6904800,3905248.54,1568304.11
6905700,3824187.38,1555671.84
6906600,3858941.99,1578433.87
6907500,3862660.4,1574739.81
6908400,3853548.34,1584460.33
6909300,3854779.91,1617954.62
6910200,4020125.34,1711872.16
6911100,4055191.77,1751320.13
6912000,4099996.77,1730347.5
6912900,4063313.51,1741970.58
6913800,4175117.25,1728298.28
6914700,4152041.38,1709182.25
6915600,4158608.64,1750903.93
6916500,4365094.94,1792249.05
6917400,4278985.84,1705340.06
6918300,4250556.52,1792682.37
6919200,4254142.73,1732404.51
6920100,4280063.96,1725240.14
6921000,4175575.01,1721610.63
6921900,4186805.33,1708149.26
6922800,4129679.35,1786188.54
6923700,4089828.37,1782051.45
6924600,4156835.36,1845798.52
6925500,4121704.93,1811417.18
6926400,4094612.46,1815148.86
6927300,4072352.97,1818458.22
6928200,4129456.42,1799666.93
6929100,4129037.2,1832037.87
6930000,4058391.82,1735503.57
6930900,4046326.54,1742818.54
6931800,4030245.21,1739510.47
6932700,4019677.28,1769486.48
6933600,4023317.05,1743855.29
6934500,3965191.59,1767305.69
6935400,3951757.87,1758518.01
6936300,4010304.11,1785453.92
6937200,3969233.46,1722215.06
6938100,4007288.36,1818573.49
6939000,4012273.59,1776319.43
6939900,4037305.94,1790233.8
6940800,3993855.47,1776518.1
6941700,3998861.94,1783179.38
6942600,3998150.39,1772384.67
6943500,4016437.77,1789198.79
6944400,4084731.26,1779365.11
6945300,3998853.97,1727995.06
6946200,4004464.69,1743021.97
6947100,4128976.04,1779547.67
6948000,4052231.05,1710028.02
6948900,4088297.42,1730889.77
